context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
0.0,3200.0,1600.0,154431043.0,1943.0,154429100.0,1600.0,154430920.0
0.0,3200.0,1600.0,154433559.0,1939.0,154431620.0,1600.0,154433440.0
0.0,3200.0,1600.0,154437062.0,1942.0,154435120.0,1600.0,154436940.0
1.0,3200.0,1600.0,154440224.0,7344.0,154432880.0,1600.0,154440160.0
1.0,3200.0,1600.0,154445183.0,1943.0,154443240.0,1600.0,154445060.0
0.0,3200.0,1600.0,154456225.0,12425.0,154443800.0,1600.0,154456120.0
0.0,3200.0,1600.0,154457856.0,12516.0,154445340.0,1600.0,154457800.0
0.0,3200.0,1600.0,154459484.0,9804.0,154449680.0,1600.0,154459480.0
0.0,3200.0,1600.0,154461112.0,3592.0,154457520.0,1600.0,154461020.0
0.0,3200.0,1600.0,154462740.0,4520.0,154458220.0,1600.0,154462700.0
0.0,3200.0,1600.0,154464368.0,3068.0,154461300.0,1600.0,154464240.0
0.0,3200.0,1600.0,154465996.0,2456.0,154463540.0,1600.0,154465920.0
0.0,3200.0,1600.0,154468842.0,1942.0,154466900.0,1600.0,154468720.0
1.0,3200.0,1600.0,154488228.0,13908.0,154474320.0,1600.0,154488180.0
1.0,3200.0,1600.0,154489859.0,8819.0,154481040.0,1600.0,154489860.0
1.0,3200.0,1600.0,154491487.0,7507.0,154483980.0,1600.0,154491400.0
1.0,3200.0,1600.0,154493115.0,8715.0,154484400.0,1600.0,154493080.0
1.0,3200.0,1600.0,154495723.0,1943.0,154493780.0,1600.0,154495600.0
1.0,3200.0,1600.0,154497354.0,2734.0,154494620.0,1600.0,154497280.0
1.0,3200.0,1600.0,154508325.0,1945.0,154506380.0,1600.0,154508200.0
1.0,3200.0,1600.0,154525540.0,1940.0,154523600.0,1600.0,154525420.0
0.0,3200.0,1600.0,154536228.0,9828.0,154526400.0,1600.0,154536200.0
0.0,3200.0,1600.0,154537859.0,2919.0,154534940.0,1600.0,154537740.0
0.0,3200.0,1600.0,154539487.0,3007.0,154536480.0,1600.0,154539420.0
0.0,3200.0,1600.0,154549760.0,1940.0,154547820.0,1600.0,154549640.0
0.0,3200.0,1600.0,154551389.0,3009.0,154548380.0,1600.0,154551320.0
0.0,3200.0,1600.0,154559144.0,1944.0,154557200.0,1600.0,154559020.0
0.0,3200.0,1600.0,154560775.0,2035.0,154558740.0,1600.0,154560700.0
0.0,3200.0,1600.0,154562403.0,2123.0,154560280.0,1600.0,154562380.0
1.0,3200.0,1600.0,154568228.0,24048.0,154544180.0,1600.0,154568120.0
1.0,3200.0,1600.0,154569859.0,23579.0,154546280.0,1600.0,154569800.0
1.0,3200.0,1600.0,154571487.0,24927.0,154546560.0,1600.0,154571480.0
1.0,3200.0,1600.0,154573115.0,19835.0,154553280.0,1600.0,154573020.0
1.0,3200.0,1600.0,154574743.0,17683.0,154557060.0,1600.0,154574700.0
1.0,3200.0,1600.0,154576371.0,4191.0,154572180.0,1600.0,154576380.0
1.0,3200.0,1600.0,154579161.0,1941.0,154577220.0,1600.0,154579040.0
0.0,3200.0,1600.0,154584232.0,17232.0,154567000.0,1600.0,154584220.0
0.0,3200.0,1600.0,154585863.0,11303.0,154574560.0,1600.0,154585760.0
0.0,3200.0,1600.0,154587491.0,11111.0,154576380.0,1600.0,154587440.0
0.0,3200.0,1600.0,154589119.0,9799.0,154579320.0,1600.0,154589120.0
0.0,3200.0,1600.0,154590747.0,9327.0,154581420.0,1600.0,154590660.0
0.0,3200.0,1600.0,154592377.0,4377.0,154588000.0,1600.0,154592340.0
0.0,3200.0,1600.0,154594003.0,4043.0,154589960.0,1600.0,154593880.0
0.0,3200.0,1600.0,154595631.0,3571.0,154592060.0,1600.0,154595560.0
0.0,3200.0,1600.0,154598064.0,1944.0,154596120.0,1600.0,154597940.0
1.0,3200.0,1600.0,154600229.0,13349.0,154586880.0,1600.0,154600180.0
1.0,3200.0,1600.0,154601860.0,14560.0,154587300.0,1600.0,154601860.0
1.0,3200.0,1600.0,154603488.0,14088.0,154589400.0,1600.0,154603400.0
1.0,3200.0,1600.0,154605116.0,14876.0,154590240.0,1600.0,154605080.0
1.0,3200.0,1600.0,154606744.0,11884.0,154594860.0,1600.0,154606620.0
1.0,3200.0,1600.0,154608372.0,5812.0,154602560.0,1600.0,154608300.0
0.0,3200.0,1600.0,154617105.0,1945.0,154615160.0,1600.0,154616980.0
0.0,3200.0,1600.0,154618736.0,3016.0,154615720.0,1600.0,154618660.0
0.0,3200.0,1600.0,154630604.0,2004.0,154628600.0,1600.0,154630560.0
0.0,3200.0,1600.0,154633064.0,1944.0,154631120.0,1600.0,154632940.0
0.0,3200.0,1600.0,154638380.0,1940.0,154636440.0,1600.0,154638260.0
1.0,3200.0,1600.0,154648225.0,21865.0,154626360.0,1600.0,154648200.0
1.0,3200.0,1600.0,154649856.0,17616.0,154632240.0,1600.0,154649740.0
1.0,3200.0,1600.0,154651484.0,18264.0,154633220.0,1600.0,154651420.0
1.0,3200.0,1600.0,154653112.0,13312.0,154639800.0,1600.0,154653100.0
1.0,3200.0,1600.0,154654740.0,14240.0,154640500.0,1600.0,154654640.0
1.0,3200.0,1600.0,154656368.0,13628.0,154642740.0,1600.0,154656320.0
1.0,3200.0,1600.0,154657996.0,11896.0,154646100.0,1600.0,154658000.0
1.0,3200.0,1600.0,154659624.0,10164.0,154649460.0,1600.0,154659540.0
1.0,3200.0,1600.0,154661252.0,10112.0,154651140.0,1600.0,154661220.0
0.0,3200.0,1600.0,154664222.0,3702.0,154660520.0,1600.0,154664160.0
0.0,3200.0,1600.0,154674081.0,1941.0,154672140.0,1600.0,154673960.0
1.0,3200.0,1600.0,154678607.0,19347.0,154659260.0,1600.0,154678580.0
1.0,3200.0,1600.0,154680234.0,15234.0,154665000.0,1600.0,154680120.0
1.0,3200.0,1600.0,154681865.0,16025.0,154665840.0,1600.0,154681800.0
1.0,3200.0,1600.0,154683493.0,10093.0,154673400.0,1600.0,154683480.0
1.0,3200.0,1600.0,154685121.0,2901.0,154682220.0,1600.0,154685020.0
1.0,3200.0,1600.0,154686749.0,2989.0,154683760.0,1600.0,154686700.0
1.0,3200.0,1600.0,154694382.0,1942.0,154692440.0,1600.0,154694260.0
0.0,3200.0,1600.0,154696222.0,5882.0,154690340.0,1600.0,154696220.0
0.0,3200.0,1600.0,154697853.0,3593.0,154694260.0,1600.0,154697760.0
0.0,3200.0,1600.0,154699481.0,3961.0,154695520.0,1600.0,154699440.0
0.0,3200.0,1600.0,154701109.0,5309.0,154695800.0,1600.0,154700980.0
0.0,3200.0,1600.0,154702737.0,2597.0,154700140.0,1600.0,154702660.0
0.0,3200.0,1600.0,154705442.0,1942.0,154703500.0,1600.0,154705320.0
0.0,3200.0,1600.0,154707073.0,2593.0,154704480.0,1600.0,154707000.0
0.0,3200.0,1600.0,154708701.0,2401.0,154706300.0,1600.0,154708680.0
1.0,3200.0,1600.0,154712232.0,7192.0,154705040.0,1600.0,154712180.0
1.0,3200.0,1600.0,154715802.0,1942.0,154713860.0,1600.0,154715680.0
0.0,3200.0,1600.0,154728229.0,16469.0,154711760.0,1600.0,154728140.0
0.0,3200.0,1600.0,154735264.0,1944.0,154733320.0,1600.0,154735140.0
0.0,3200.0,1600.0,154742961.0,1941.0,154741020.0,1600.0,154742840.0
0.0,3200.0,1600.0,154750244.0,1944.0,154748300.0,1600.0,154750120.0
0.0,3200.0,1600.0,154755420.0,1940.0,154753480.0,1600.0,154755300.0
1.0,3200.0,1600.0,154758601.0,33401.0,154725200.0,1600.0,154758520.0
1.0,3200.0,1600.0,154760232.0,4792.0,154755440.0,1600.0,154760200.0
1.0,3200.0,1600.0,154762980.0,1940.0,154761040.0,1600.0,154762860.0
1.0,3200.0,1600.0,154764943.0,1943.0,154763000.0,1600.0,154764820.0
0.0,3200.0,1600.0,154776229.0,12389.0,154763840.0,1600.0,154776160.0
0.0,3200.0,1600.0,154777860.0,2680.0,154775180.0,1600.0,154777840.0
0.0,3200.0,1600.0,154788322.0,1942.0,154786380.0,1600.0,154788200.0
1.0,3200.0,1600.0,154792222.0,3182.0,154789040.0,1600.0,154792120.0
1.0,3200.0,1600.0,154800359.0,1939.0,154798420.0,1600.0,154800240.0
1.0,3200.0,1600.0,154801990.0,2030.0,154799960.0,1600.0,154801920.0
1.0,3200.0,1600.0,154810162.0,1942.0,154808220.0,1600.0,154810040.0
1.0,3200.0,1600.0,154815485.0,1945.0,154813540.0,1600.0,154815360.0
1.0,3200.0,1600.0,154817581.0,1941.0,154815640.0,1600.0,154817460.0
0.0,3200.0,1600.0,154824227.0,17967.0,154806260.0,1600.0,154824180.0
0.0,3200.0,1600.0,154825858.0,6718.0,154819140.0,1600.0,154825860.0
0.0,3200.0,1600.0,154828221.0,1941.0,154826280.0,1600.0,154828100.0
0.0,3200.0,1600.0,154832564.0,1944.0,154830620.0,1600.0,154832440.0
0.0,3200.0,1600.0,154839977.0,1937.0,154838040.0,1600.0,154839860.0
0.0,3200.0,1600.0,154843340.0,1940.0,154841400.0,1600.0,154843220.0
0.0,3200.0,1600.0,154844971.0,3011.0,154841960.0,1600.0,154844900.0
0.0,3200.0,1600.0,154849079.0,1939.0,154847140.0,1600.0,154848960.0
0.0,3200.0,1600.0,154850710.0,2030.0,154848680.0,1600.0,154850640.0
0.0,3200.0,1600.0,154852338.0,2818.0,154849520.0,1600.0,154852320.0
1.0,3200.0,1600.0,154856230.0,31490.0,154824740.0,1600.0,154856100.0
1.0,3200.0,1600.0,154857861.0,30181.0,154827680.0,1600.0,154857780.0
1.0,3200.0,1600.0,154859489.0,20749.0,154838740.0,1600.0,154859460.0
1.0,3200.0,1600.0,154861117.0,14117.0,154847000.0,1600.0,154861000.0
1.0,3200.0,1600.0,154863361.0,1941.0,154861420.0,1600.0,154863240.0
1.0,3200.0,1600.0,154866864.0,1944.0,154864920.0,1600.0,154866740.0
0.0,3200.0,1600.0,154872225.0,7165.0,154865060.0,1600.0,154872200.0
0.0,3200.0,1600.0,154873856.0,5156.0,154868700.0,1600.0,154873740.0
0.0,3200.0,1600.0,154876800.0,1940.0,154874860.0,1600.0,154876680.0
0.0,3200.0,1600.0,154882403.0,1943.0,154880460.0,1600.0,154882280.0
1.0,3200.0,1600.0,154888223.0,17703.0,154870520.0,1600.0,154888160.0
1.0,3200.0,1600.0,154889854.0,18494.0,154871360.0,1600.0,154889840.0
1.0,3200.0,1600.0,154891482.0,19142.0,154872340.0,1600.0,154891380.0
1.0,3200.0,1600.0,154893110.0,19510.0,154873600.0,1600.0,154893060.0
1.0,3200.0,1600.0,154894738.0,20998.0,154873740.0,1600.0,154894740.0
1.0,3200.0,1600.0,154896366.0,16746.0,154879620.0,1600.0,154896280.0
1.0,3200.0,1600.0,154897994.0,16694.0,154881300.0,1600.0,154897960.0
1.0,3200.0,1600.0,154899622.0,15662.0,154883960.0,1600.0,154899500.0
1.0,3200.0,1600.0,154901250.0,4130.0,154897120.0,1600.0,154901180.0
0.0,3200.0,1600.0,154904222.0,17882.0,154886340.0,1600.0,154904120.0
0.0,3200.0,1600.0,154905853.0,14193.0,154891660.0,1600.0,154905800.0
0.0,3200.0,1600.0,154907481.0,15541.0,154891940.0,1600.0,154907480.0
0.0,3200.0,1600.0,154909109.0,8489.0,154900620.0,1600.0,154909020.0
1.0,3200.0,1600.0,154920229.0,5609.0,154914620.0,1600.0,154920220.0
1.0,3200.0,1600.0,154921860.0,6680.0,154915180.0,1600.0,154921760.0
1.0,3200.0,1600.0,154923488.0,2708.0,154920780.0,1600.0,154923440.0
1.0,3200.0,1600.0,154925116.0,3216.0,154921900.0,1600.0,154925120.0
1.0,3200.0,1600.0,154927199.0,1939.0,154925260.0,1600.0,154927080.0
1.0,3200.0,1600.0,154930842.0,1942.0,154928900.0,1600.0,154930720.0
1.0,3200.0,1600.0,154932473.0,2733.0,154929740.0,1600.0,154932400.0
1.0,3200.0,1600.0,154935600.0,1940.0,154933660.0,1600.0,154935480.0
0.0,3200.0,1600.0,154952227.0,13527.0,154938700.0,1600.0,154952140.0
0.0,3200.0,1600.0,154953858.0,12498.0,154941360.0,1600.0,154953820.0
0.0,3200.0,1600.0,154955486.0,4466.0,154951020.0,1600.0,154955360.0
0.0,3200.0,1600.0,154957114.0,2034.0,154955080.0,1600.0,154957040.0
0.0,3200.0,1600.0,154963040.0,1940.0,154961100.0,1600.0,154962920.0
0.0,3200.0,1600.0,154967101.0,1941.0,154965160.0,1600.0,154966980.0
0.0,3200.0,1600.0,154978724.0,1944.0,154976780.0,1600.0,154978600.0
1.0,3200.0,1600.0,154984227.0,33347.0,154950880.0,1600.0,154984200.0
1.0,3200.0,1600.0,154985858.0,31758.0,154954100.0,1600.0,154985740.0
1.0,3200.0,1600.0,154987486.0,23026.0,154964460.0,1600.0,154987420.0
1.0,3200.0,1600.0,154989114.0,18354.0,154970760.0,1600.0,154989100.0
1.0,3200.0,1600.0,154990742.0,16622.0,154974120.0,1600.0,154990640.0
1.0,3200.0,1600.0,154992370.0,17270.0,154975100.0,1600.0,154992320.0
1.0,3200.0,1600.0,154993998.0,13298.0,154980700.0,1600.0,154994000.0
1.0,3200.0,1600.0,154995626.0,3586.0,154992040.0,1600.0,154995540.0
1.0,3200.0,1600.0,154997576.0,2036.0,154995540.0,1600.0,154997500.0
0.0,3200.0,1600.0,155000225.0,17425.0,154982800.0,1600.0,155000160.0
0.0,3200.0,1600.0,155001856.0,12616.0,154989240.0,1600.0,155001840.0
0.0,3200.0,1600.0,155003484.0,13964.0,154989520.0,1600.0,155003380.0
0.0,3200.0,1600.0,155005112.0,12652.0,154992460.0,1600.0,155005060.0
0.0,3200.0,1600.0,155006740.0,12600.0,154994140.0,1600.0,155006740.0
0.0,3200.0,1600.0,155008368.0,4288.0,155004080.0,1600.0,155008280.0
1.0,3200.0,1600.0,155016225.0,17745.0,154998480.0,1600.0,155016120.0
1.0,3200.0,1600.0,155017856.0,9016.0,155008840.0,1600.0,155017800.0
1.0,3200.0,1600.0,155029542.0,1942.0,155027600.0,1600.0,155029420.0
0.0,3200.0,1600.0,155032229.0,13029.0,155019200.0,1600.0,155032220.0
0.0,3200.0,1600.0,155033860.0,13820.0,155020040.0,1600.0,155033760.0
0.0,3200.0,1600.0,155035488.0,10268.0,155025220.0,1600.0,155035440.0
0.0,3200.0,1600.0,155037116.0,6016.0,155031100.0,1600.0,155037120.0
0.0,3200.0,1600.0,155038744.0,6664.0,155032080.0,1600.0,155038660.0
0.0,3200.0,1600.0,155040372.0,4372.0,155036000.0,1600.0,155040340.0
1.0,3200.0,1600.0,155046604.0,16904.0,155029700.0,1600.0,155046500.0
1.0,3200.0,1600.0,155048232.0,16012.0,155032220.0,1600.0,155048180.0
1.0,3200.0,1600.0,155049863.0,7423.0,155042440.0,1600.0,155049860.0
1.0,3200.0,1600.0,155051491.0,6531.0,155044960.0,1600.0,155051400.0
1.0,3200.0,1600.0,155055162.0,1942.0,155053220.0,1600.0,155055040.0
1.0,3200.0,1600.0,155058805.0,1945.0,155056860.0,1600.0,155058680.0
0.0,3200.0,1600.0,155064225.0,8485.0,155055740.0,1600.0,155064140.0
0.0,3200.0,1600.0,155066363.0,1943.0,155064420.0,1600.0,155066240.0
0.0,3200.0,1600.0,155068879.0,1939.0,155066940.0,1600.0,155068760.0
0.0,3200.0,1600.0,155070510.0,2170.0,155068340.0,1600.0,155070440.0
0.0,3200.0,1600.0,155077282.0,1942.0,155075340.0,1600.0,155077160.0
1.0,3200.0,1600.0,155080230.0,17910.0,155062320.0,1600.0,155080100.0
1.0,3200.0,1600.0,155081861.0,12681.0,155069180.0,1600.0,155081780.0
1.0,3200.0,1600.0,155083489.0,7169.0,155076320.0,1600.0,155083460.0
1.0,3200.0,1600.0,155085117.0,3477.0,155081640.0,1600.0,155085000.0
1.0,3200.0,1600.0,155086745.0,2445.0,155084300.0,1600.0,155086680.0
1.0,3200.0,1600.0,155093525.0,1945.0,155091580.0,1600.0,155093400.0
0.0,3200.0,1600.0,155096229.0,14309.0,155081920.0,1600.0,155096200.0
0.0,3200.0,1600.0,155097860.0,3340.0,155094520.0,1600.0,155097740.0
1.0,3200.0,1600.0,155112222.0,3142.0,155109080.0,1600.0,155112160.0
1.0,3200.0,1600.0,155118441.0,1941.0,155116500.0,1600.0,155118320.0
1.0,3200.0,1600.0,155120072.0,2032.0,155118040.0,1600.0,155120000.0
1.0,3200.0,1600.0,155121700.0,2260.0,155119440.0,1600.0,155121680.0
1.0,3200.0,1600.0,155123649.0,1969.0,155121680.0,1600.0,155123640.0
1.0,3200.0,1600.0,155125598.0,1958.0,155123640.0,1600.0,155125600.0
0.0,3200.0,1600.0,155128230.0,15930.0,155112300.0,1600.0,155128120.0
0.0,3200.0,1600.0,155131184.0,1944.0,155129240.0,1600.0,155131060.0
0.0,3200.0,1600.0,155133700.0,1940.0,155131760.0,1600.0,155133580.0
0.0,3200.0,1600.0,155139443.0,1943.0,155137500.0,1600.0,155139320.0
0.0,3200.0,1600.0,155141074.0,3294.0,155137780.0,1600.0,155141000.0
0.0,3200.0,1600.0,155143777.0,1937.0,155141840.0,1600.0,155143660.0
0.0,3200.0,1600.0,155147560.0,1940.0,155145620.0,1600.0,155147440.0
0.0,3200.0,1600.0,155150783.0,1943.0,155148840.0,1600.0,155150660.0
0.0,3200.0,1600.0,155157219.0,1939.0,155155280.0,1600.0,155157100.0
1.0,3200.0,1600.0,155160230.0,16570.0,155143660.0,1600.0,155160180.0
1.0,3200.0,1600.0,155161861.0,16101.0,155145760.0,1600.0,155161860.0
1.0,3200.0,1600.0,155163489.0,13669.0,155149820.0,1600.0,155163400.0
1.0,3200.0,1600.0,155165117.0,14317.0,155150800.0,1600.0,155165080.0
1.0,3200.0,1600.0,155166745.0,13425.0,155153320.0,1600.0,155166620.0
1.0,3200.0,1600.0,155168373.0,6933.0,155161440.0,1600.0,155168300.0
1.0,3200.0,1600.0,155170001.0,5341.0,155164660.0,1600.0,155169980.0
0.0,3200.0,1600.0,155176228.0,2608.0,155173620.0,1600.0,155176140.0
0.0,3200.0,1600.0,155177859.0,2979.0,155174880.0,1600.0,155177820.0
0.0,3200.0,1600.0,155186900.0,1940.0,155184960.0,1600.0,155186780.0
1.0,3200.0,1600.0,155192230.0,15250.0,155176980.0,1600.0,155192100.0
1.0,3200.0,1600.0,155193861.0,16321.0,155177540.0,1600.0,155193780.0
1.0,3200.0,1600.0,155195489.0,3249.0,155192240.0,1600.0,155195460.0
1.0,3200.0,1600.0,155205384.0,1944.0,155203440.0,1600.0,155205260.0
0.0,3200.0,1600.0,155208219.0,11219.0,155197000.0,1600.0,155208200.0
0.0,3200.0,1600.0,155218960.0,1940.0,155217020.0,1600.0,155218840.0
1.0,3200.0,1600.0,155222608.0,17488.0,155205120.0,1600.0,155222480.0
1.0,3200.0,1600.0,155224235.0,18135.0,155206100.0,1600.0,155224160.0
1.0,3200.0,1600.0,155225866.0,17106.0,155208760.0,1600.0,155225840.0
1.0,3200.0,1600.0,155227494.0,9774.0,155217720.0,1600.0,155227380.0
1.0,3200.0,1600.0,155229122.0,10982.0,155218140.0,1600.0,155229060.0
1.0,3200.0,1600.0,155230750.0,7990.0,155222760.0,1600.0,155230740.0
1.0,3200.0,1600.0,155233945.0,1945.0,155232000.0,1600.0,155233820.0
0.0,3200.0,1600.0,155240229.0,8509.0,155231720.0,1600.0,155240120.0
0.0,3200.0,1600.0,155250039.0,1939.0,155248100.0,1600.0,155249920.0
1.0,3200.0,1600.0,155254605.0,17145.0,155237460.0,1600.0,155254540.0
1.0,3200.0,1600.0,155256233.0,16533.0,155239700.0,1600.0,155256220.0
1.0,3200.0,1600.0,155257864.0,16624.0,155241240.0,1600.0,155257760.0
1.0,3200.0,1600.0,155259492.0,11532.0,155247960.0,1600.0,155259440.0
1.0,3200.0,1600.0,155261120.0,11200.0,155249920.0,1600.0,155261120.0
1.0,3200.0,1600.0,155262748.0,12128.0,155250620.0,1600.0,155262660.0
1.0,3200.0,1600.0,155264376.0,4936.0,155259440.0,1600.0,155264340.0
0.0,3200.0,1600.0,155272225.0,11945.0,155260280.0,1600.0,155272180.0
0.0,3200.0,1600.0,155273856.0,9376.0,155264480.0,1600.0,155273860.0
0.0,3200.0,1600.0,155275484.0,9744.0,155265740.0,1600.0,155275400.0
0.0,3200.0,1600.0,155277112.0,4512.0,155272600.0,1600.0,155277080.0
0.0,3200.0,1600.0,155278740.0,5440.0,155273300.0,1600.0,155278620.0
1.0,3200.0,1600.0,155288229.0,17729.0,155270500.0,1600.0,155288140.0
1.0,3200.0,1600.0,155289860.0,6620.0,155283240.0,1600.0,155289820.0
1.0,3200.0,1600.0,155291621.0,1941.0,155289680.0,1600.0,155291500.0
1.0,3200.0,1600.0,155293252.0,2732.0,155290520.0,1600.0,155293180.0
1.0,3200.0,1600.0,155301560.0,1940.0,155299620.0,1600.0,155301440.0
0.0,3200.0,1600.0,155304219.0,17199.0,155287020.0,1600.0,155304100.0
0.0,3200.0,1600.0,155305847.0,8887.0,155296960.0,1600.0,155305780.0
0.0,3200.0,1600.0,155307475.0,4355.0,155303120.0,1600.0,155307460.0
1.0,3200.0,1600.0,155318608.0,18288.0,155300320.0,1600.0,155318520.0
1.0,3200.0,1600.0,155320235.0,17815.0,155302420.0,1600.0,155320200.0
1.0,3200.0,1600.0,155321866.0,10206.0,155311660.0,1600.0,155321740.0
1.0,3200.0,1600.0,155323494.0,5814.0,155317680.0,1600.0,155323420.0
1.0,3200.0,1600.0,155325122.0,3242.0,155321880.0,1600.0,155325100.0
0.0,3200.0,1600.0,155336227.0,11687.0,155324540.0,1600.0,155336160.0
0.0,3200.0,1600.0,155337858.0,9818.0,155328040.0,1600.0,155337840.0
0.0,3200.0,1600.0,155339486.0,9766.0,155329720.0,1600.0,155339380.0
0.0,3200.0,1600.0,155341114.0,7334.0,155333780.0,1600.0,155341060.0
0.0,3200.0,1600.0,155342742.0,2382.0,155340360.0,1600.0,155342740.0
0.0,3200.0,1600.0,155351544.0,1944.0,155349600.0,1600.0,155351420.0
0.0,3200.0,1600.0,155354200.0,1940.0,155352260.0,1600.0,155354080.0
0.0,3200.0,1600.0,155359383.0,1943.0,155357440.0,1600.0,155359260.0
1.0,3200.0,1600.0,155368227.0,31087.0,155337140.0,1600.0,155368220.0
1.0,3200.0,1600.0,155369858.0,23478.0,155346380.0,1600.0,155369760.0
1.0,3200.0,1600.0,155371486.0,21046.0,155350440.0,1600.0,155371440.0
1.0,3200.0,1600.0,155373114.0,18614.0,155354500.0,1600.0,155373120.0
1.0,3200.0,1600.0,155374742.0,15482.0,155359260.0,1600.0,155374660.0
1.0,3200.0,1600.0,155376370.0,14030.0,155362340.0,1600.0,155376340.0
1.0,3200.0,1600.0,155389900.0,1940.0,155387960.0,1600.0,155389780.0
1.0,3200.0,1600.0,155391531.0,2591.0,155388940.0,1600.0,155391460.0
1.0,3200.0,1600.0,155395783.0,1943.0,155393840.0,1600.0,155395660.0
0.0,3200.0,1600.0,155400230.0,9330.0,155390900.0,1600.0,155400140.0
0.0,3200.0,1600.0,155403485.0,1945.0,155401540.0,1600.0,155403360.0
0.0,3200.0,1600.0,155414121.0,1941.0,155412180.0,1600.0,155414000.0
0.0,3200.0,1600.0,155415749.0,2729.0,155413020.0,1600.0,155415680.0
0.0,3200.0,1600.0,155421961.0,1941.0,155420020.0,1600.0,155421840.0
1.0,3200.0,1600.0,155432224.0,32084.0,155400140.0,1600.0,155432200.0
1.0,3200.0,1600.0,155433855.0,29935.0,155403920.0,1600.0,155433740.0
1.0,3200.0,1600.0,155435483.0,26383.0,155409100.0,1600.0,155435420.0
1.0,3200.0,1600.0,155437111.0,27031.0,155410080.0,1600.0,155437100.0
1.0,3200.0,1600.0,155438739.0,18439.0,155420300.0,1600.0,155438640.0
1.0,3200.0,1600.0,155440367.0,6487.0,155433880.0,1600.0,155440320.0
1.0,3200.0,1600.0,155444360.0,1940.0,155442420.0,1600.0,155444240.0
1.0,3200.0,1600.0,155445991.0,3011.0,155442980.0,1600.0,155445920.0
0.0,3200.0,1600.0,155448230.0,16730.0,155431500.0,1600.0,155448160.0
0.0,3200.0,1600.0,155449861.0,10521.0,155439340.0,1600.0,155449840.0
0.0,3200.0,1600.0,155451489.0,8369.0,155443120.0,1600.0,155451380.0
0.0,3200.0,1600.0,155453117.0,3417.0,155449700.0,1600.0,155453060.0
0.0,3200.0,1600.0,155457244.0,1944.0,155455300.0,1600.0,155457120.0
0.0,3200.0,1600.0,155459200.0,2080.0,155457120.0,1600.0,155459080.0
1.0,3200.0,1600.0,155464225.0,8785.0,155455440.0,1600.0,155464120.0
1.0,3200.0,1600.0,155465856.0,7896.0,155457960.0,1600.0,155465800.0
1.0,3200.0,1600.0,155467484.0,8964.0,155458520.0,1600.0,155467480.0
1.0,3200.0,1600.0,155469112.0,9892.0,155459220.0,1600.0,155469020.0
1.0,3200.0,1600.0,155470740.0,7880.0,155462860.0,1600.0,155470700.0
0.0,3200.0,1600.0,155480219.0,10919.0,155469300.0,1600.0,155480220.0
0.0,3200.0,1600.0,155481850.0,11010.0,155470840.0,1600.0,155481760.0
0.0,3200.0,1600.0,155483478.0,11658.0,155471820.0,1600.0,155483440.0
0.0,3200.0,1600.0,155485106.0,8386.0,155476720.0,1600.0,155484980.0
0.0,3200.0,1600.0,155486734.0,5394.0,155481340.0,1600.0,155486660.0
0.0,3200.0,1600.0,155488362.0,6742.0,155481620.0,1600.0,155488340.0
0.0,3200.0,1600.0,155489990.0,7530.0,155482460.0,1600.0,155489880.0
0.0,3200.0,1600.0,155491618.0,4538.0,155487080.0,1600.0,155491560.0
0.0,3200.0,1600.0,155493246.0,2666.0,155490580.0,1600.0,155493240.0
1.0,3200.0,1600.0,155494604.0,17324.0,155477280.0,1600.0,155494500.0
1.0,3200.0,1600.0,155496232.0,9852.0,155486380.0,1600.0,155496180.0
1.0,3200.0,1600.0,155497863.0,8403.0,155489460.0,1600.0,155497860.0
1.0,3200.0,1600.0,155499491.0,3171.0,155496320.0,1600.0,155499400.0
1.0,3200.0,1600.0,155501119.0,4519.0,155496600.0,1600.0,155501080.0
1.0,3200.0,1600.0,155506799.0,1939.0,155504860.0,1600.0,155506680.0
1.0,3200.0,1600.0,155508902.0,1942.0,155506960.0,1600.0,155508780.0
0.0,3200.0,1600.0,155512230.0,15070.0,155497160.0,1600.0,155512140.0
0.0,3200.0,1600.0,155513861.0,15441.0,155498420.0,1600.0,155513820.0
0.0,3200.0,1600.0,155521922.0,1942.0,155519980.0,1600.0,155521800.0
1.0,3200.0,1600.0,155528225.0,16645.0,155511580.0,1600.0,155528100.0
1.0,3200.0,1600.0,155529856.0,14916.0,155514940.0,1600.0,155529780.0
1.0,3200.0,1600.0,155531484.0,10524.0,155520960.0,1600.0,155531460.0
1.0,3200.0,1600.0,155534939.0,1939.0,155533000.0,1600.0,155534820.0
1.0,3200.0,1600.0,155537602.0,1942.0,155535660.0,1600.0,155537480.0
0.0,3200.0,1600.0,155544225.0,17245.0,155526980.0,1600.0,155544200.0
0.0,3200.0,1600.0,155545856.0,18736.0,155527120.0,1600.0,155545740.0
0.0,3200.0,1600.0,155547484.0,4404.0,155543080.0,1600.0,155547420.0
0.0,3200.0,1600.0,155549112.0,5892.0,155543220.0,1600.0,155549100.0
0.0,3200.0,1600.0,155552580.0,1940.0,155550640.0,1600.0,155552460.0
0.0,3200.0,1600.0,155554683.0,1943.0,155552740.0,1600.0,155554560.0
0.0,3200.0,1600.0,155557339.0,1939.0,155555400.0,1600.0,155557220.0
0.0,3200.0,1600.0,155558969.0,3009.0,155555960.0,1600.0,155558900.0
0.0,3200.0,1600.0,155570784.0,1944.0,155568840.0,1600.0,155570660.0
